SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.2500, 25, 1.27310729, 0.33696508, 0.08736710, 4.89158297, -0.63391447, 12.32428169, -30.37123680, 35.39900589, -61.70710373, 4.49441195, 11.48909092, -3.29726481, 0.99368846, -0.04187549, -0.09885250, 0.03252673, -0.08273569, 0.04114820, 0.30703378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2600, 26, 1.32194650, 0.35743335, 0.11394068, 6.68720436, 0.36513603, 13.19057751, -30.13738632, 34.84361267, -62.23326492, 4.43773699, 11.60291004, -3.38506508, 0.99358290, -0.04148506, -0.09982399, 0.03327450, -0.07431178, 0.03170684, 0.36533183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2700, 27, 1.41917431, 0.36418977, 0.12223434, 8.09999752, 0.82469600, 12.84868908, -30.13738632, 34.84361267, -62.23326492, 4.38273001, 11.71228600, -3.48714161, 0.99347484, -0.04112220, -0.10075192, 0.03414500, -0.10708112, 0.02967954, 0.45706576, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2800, 28, 1.53308654, 0.37709507, 0.14359789, 7.54987097, -0.16438074, 14.18873501, -30.16661835, 35.04823303, -62.17480087, 4.13927603, 11.87765217, -3.61788535, 0.99337089, -0.03916638, -0.10221363, 0.03511159, -0.13587931, 0.02110222, 0.56933200, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2900, 29, 1.68197596, 0.40313947, 0.15703315, 7.53940392, 3.02202368, 14.34873867, -30.45892906, 34.93130493, -62.29172516, 4.05588913, 11.98694420, -3.72778487, 0.99326491, -0.03856886, -0.10314985, 0.03602023, -0.17449132, 0.02838708, 0.71561521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3000, 30, 1.86553526, 0.41525930, 0.15520705, 5.02533674, 5.73009777, 18.61983490, -30.10815430, 35.10669327, -62.20403290, 3.92003131, 12.11581707, -3.83498597, 0.99315673, -0.03752113, -0.10427472, 0.03686143, -0.24717304, 0.03872756, 0.88382208, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3100, 31, 2.06429672, 0.47413790, 0.18582511, 5.23223925, 6.03153324, 27.79686546, -29.31891251, 35.07746124, -61.99941635, 3.73157859, 12.32000446, -3.96445537, 0.99298352, -0.03606071, -0.10606454, 0.03786314, -0.27497032, 0.04962099, 1.09138548, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3200, 32, 2.25970125, 0.56055212, 0.26096457, 8.18203259, 4.11725569, 42.61590576, -29.31891251, 35.07746124, -61.99941635, 3.48426771, 12.66012287, -4.14450216, 0.99267292, -0.03418114, -0.10904012, 0.03927236, -0.25658515, 0.04039910, 1.31789577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3300, 33, 2.52363968, 0.55340475, 0.30965245, 8.63351536, -4.60566473, 61.66364288, -29.69891739, 33.55743790, -62.17480087, 2.85859585, 13.25778389, -4.40730047, 0.99216062, -0.02919566, -0.11436407, 0.04105980, -0.34816676, 0.00223245, 1.56474054, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3400, 34, 2.64021564, 0.56405568, 0.27749348, 1.82558143, -14.81316757, 89.61577606, -28.88044357, 33.73282623, -62.61326981, 2.48742032, 14.08891487, -4.56237745, 0.99132526, -0.02640456, -0.12165594, 0.04215375, -0.39609742, 0.04499207, 1.66715467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3500, 35, 2.82715225, 0.50328493, 0.25353920, -3.54753089, -15.97531319, 110.80782318, -28.70505714, 32.06664658, -62.58403778, 1.99096990, 15.10026073, -4.71882391, 0.99024647, -0.02261676, -0.13055331, 0.04308562, -0.52111477, 0.03810060, 1.80911827, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 36, 2.96808434, 0.42677382, 0.21805067, -15.75030994, -23.31647491, 139.32379150, -28.70505714, 32.06664658, -62.58403778, 1.36392260, 16.38483429, -4.81209564, 0.98878133, -0.01775214, -0.14186762, 0.04324429, -0.63906986, 0.03419384, 1.90256155, 0.00000000, 0.00000000, 0.00000000, 0.00000000
