SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.2300, 23, 2.35408187, -0.15675989, -1.32703602, 75.25656891, -73.91968536, 66.74640656, 19.23414230, 47.09149170, -91.02601624, 23.81571198, 5.64823484, 41.49005508, 0.91753155, -0.17564976, -0.11808255, -0.33665931, -0.23610814, 0.92579854, 1.42566562, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2400, 24, 2.28796840, -0.20266134, -1.34267056, 78.98741150, -82.50030518, 79.55132294, 19.17568016, 47.03303146, -91.96141052, 24.94271469, 6.37550688, 41.21788025, 0.91673166, -0.18270731, -0.12671590, -0.33191025, -0.24871336, 0.93621123, 1.36103392, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, 1.68090582, -2.12957954, 0.31549340, 10.42469025, 9.18090153, 135.50740051, 53.40543747, 13.56328583, 63.63636398, -66.62931824, 61.09350204, -50.64092636, 0.76993293, 0.24592385, -0.58621478, 0.05546981, -1.58249950, -0.74694294, -0.10034633, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2500, 25, 2.22330618, -0.26309413, -1.43610966, 80.01683807, -86.72484589, 92.75735474, 19.00029182, 45.36685181, -93.10143280, 27.73655319, 7.42837906, 41.44797897, 0.91161883, -0.20145562, -0.14346200, -0.32830703, -0.25246358, 1.01835489, 1.30380440, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1500, 15, 1.76552331, -2.15654612, 0.38951796, 1.57038677, 1.55392659, 150.14167786, 53.84390640, 12.54019260, 63.72405624, -69.68592834, 61.19223785, -53.58108902, 0.76169747, 0.25071350, -0.59455687, 0.05883890, -1.63189805, -0.81684709, -0.00848113, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, 1.79343593, -2.14653039, 0.48809761, -4.20187426, -2.60738564, 164.22430420, 53.55159378, 10.58170128, 63.46097565, -73.04684448, 61.28573227, -56.80347061, 0.75246108, 0.25559041, -0.60384393, 0.06203588, -1.61079299, -0.89413810, 0.07207934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, 1.84553099, -2.17985249, 0.50496775, -9.38785076, -1.87563014, 179.02241516, 52.93773651, 9.47091484, 63.28558731, -77.44872284, 61.29446030, -60.90469360, 0.74022132, 0.26239443, -0.61559755, 0.06527825, -1.66185987, -0.91547918, 0.12675577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 18, 1.77632678, -2.20254636, 0.50941801, -11.87618256, -0.65557587, 196.40130615, 52.23618698, 7.92166042, 63.13943100, -81.49358368, 61.17843628, -64.71698761, 0.72867423, 0.26829195, -0.62638998, 0.06847633, -1.63138211, -0.92011940, 0.09835411, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2600, 26, 2.17672372, -0.35532755, -1.54342031, 77.80558014, -95.31800842, 104.67369843, 19.00029182, 45.36685181, -93.10143280, 29.06435966, 8.33083439, 41.37457275, 0.90963882, -0.20928559, -0.15418769, -0.32401076, -0.28331834, 1.10918045, 1.26649296, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2700, 27, 2.16032124, -0.51076365, -1.71434665, 69.63022614, -105.19652557, 115.02290344, 19.26337242, 44.75299454, -94.59222412, 30.51570702, 9.24571896, 41.45412064, 0.90688092, -0.21781094, -0.16555794, -0.32049331, -0.36632943, 1.29493439, 1.24106669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2800, 28, 2.15031624, -0.67328227, -1.89843416, 57.58109665, -115.41326141, 125.01027679, 19.46799088, 43.72990417, -95.41069794, 32.09482956, 10.14208221, 41.72089386, 0.90322387, -0.22705273, -0.17742874, -0.31804517, -0.45426190, 1.49391723, 1.22290087, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, -0.0000, 0, -0.25499928, 1.34167075, -0.53350687, -26.21573639, -33.58377457, -16.32578659, -69.92107391, 15.63870239, -69.07337189, 8.06964970, -11.40522957, 42.48500061, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.02609404, 0.03621954, 0.46796352, 101.52400208, -16.55220032, 37.31999969, 0.00000000
4, 0.0100, 1, -0.30091313, 1.42914152, -0.54834849, -28.68336105, -27.22712517, -11.77687645, -69.57029724, 16.10640144, -68.95644379, 7.73689699, -11.61766052, 42.68864059, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.06587987, 0.03406166, 0.55740356, 101.52400208, -16.55220032, 37.31999969, 0.00000000
4, 0.0200, 2, -0.32350621, 1.49661303, -0.58194560, -28.30423355, -20.03161812, -5.38923168, -70.47647095, 16.72025681, -68.19643402, 7.41702557, -11.74258709, 42.85044098, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.08404635, 0.05507880, 0.63149279, 101.52400208, -16.55220032, 37.31999969, 0.00000000
5, 0.2900, 29, 2.10063434, -0.71948814, -2.15510917, 47.33016968, -130.99888611, 138.03651428, 19.26337242, 40.19292450, -96.81379700, 33.87089920, 11.02486610, 42.18194580, 0.89849067, -0.23745477, -0.19007710, -0.31654459, -0.40565878, 1.73068404, 1.19739699, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, 1.63904750, -2.20483279, 0.52062374, -15.17479134, 1.74290550, 212.24737549, 52.23618698, 7.92166042, 63.13943100, -85.82308197, 60.91059494, -68.76017761, 0.71593732, 0.27476832, -0.63780618, 0.07169025, -1.54147387, -0.92311716, 0.03105237, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3000, 30, 2.12064886, -0.74195182, -2.43742156, 42.50419617, -163.75158691, 146.95663452, 19.67260933, 40.77754974, -97.63227081, 39.11667252, 11.37776470, 43.59480667, 0.88294220, -0.27461606, -0.21042386, -0.31736559, -0.34651625, 1.97154403, 1.25788271, 0.00000000, 0.00000000, 0.00000000, 0.00000000
