SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.2500, 25, 0.23785613, -0.48343047, -0.49236009, -35.13044739, -63.67954254, 78.78865051, 10.14323330, 14.20637226, -108.27243042, -171.06292725, 68.94180298, -147.29553223, 0.55952573, 0.18908814, -0.80107605, -0.09723127, 0.29851148, 0.09825930, -0.01647622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2600, 26, 0.24586104, -0.53467977, -0.48605108, -38.33864975, -68.79472351, 73.02911377, 10.11400127, 14.29406548, -108.97398376, -172.36608887, 67.98665619, -148.39570618, 0.55180329, 0.18946552, -0.80613476, -0.09880631, 0.25694591, 0.03993587, 0.00445057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2700, 27, 0.23382258, -0.51607823, -0.44463933, -42.30407333, -74.55774689, 67.14110565, 9.26629639, 14.93715286, -109.82168579, -173.74815369, 67.03623962, -149.61801147, 0.54402542, 0.18907899, -0.81127286, -0.10060750, 0.28807878, 0.01566885, 0.04331503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2800, 28, 0.17043889, -0.51165354, -0.40746978, -45.80478287, -79.02941895, 61.31298828, 9.26629639, 14.93715286, -109.82168579, -175.17561340, 66.09383392, -150.92436218, 0.53625345, 0.18800701, -0.81642866, -0.10261579, 0.34752244, -0.01639169, 0.03722899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2900, 29, 0.10821997, -0.44810036, -0.36931539, -47.79103851, -73.48637390, 55.28368378, 8.38935947, 14.29406548, -110.49400330, -176.53437805, 65.22187042, -152.14915466, 0.52898294, 0.18680859, -0.82114089, -0.10491609, 0.43599573, -0.00936271, 0.06298976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3000, 30, 0.14666644, -0.39279574, -0.34763256, -47.60503769, -60.37701797, 51.17720795, 7.98012257, 14.61560917, -111.10786438, -177.80244446, 64.05219269, -153.15106201, 0.51949537, 0.18690224, -0.82685131, -0.10728120, 0.43882188, 0.00419533, 0.14434664, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3100, 31, 0.18067922, -0.34069464, -0.36542279, -45.70241928, -50.05138016, 51.22384644, 7.62934828, 13.82636642, -111.31247711, -178.82077026, 63.34597778, -153.92437744, 0.51348346, 0.18671976, -0.83029473, -0.10991415, 0.42367303, 0.04478618, 0.20288360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3200, 32, 0.10435946, -0.32829624, -0.40550405, -42.56590652, -39.14093018, 49.83156586, 6.75241137, 12.48173046, -111.83864594, -179.67643738, 62.71818542, -154.49200439, 0.50809038, 0.18708284, -0.83317488, -0.11253399, 0.46175224, 0.07551542, 0.14780337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3300, 33, 0.06159429, -0.36863270, -0.47881424, -42.69356537, -29.81544113, 44.34196854, 6.75241137, 12.48173046, -111.83864594, 179.51702881, 62.19055939, -154.98303223, 0.50341767, 0.18758729, -0.83550531, -0.11538083, 0.43423355, 0.09479853, 0.06918894, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3400, 34, 0.10108820, -0.43787917, -0.54227686, -45.66817856, -27.28348923, 34.22247314, 6.40163708, 14.44022179, -112.16018677, 178.63610840, 61.74974060, -155.57507324, 0.49935517, 0.18751775, -0.83751541, -0.11853071, 0.33745664, 0.08663081, 0.03462394, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3500, 35, 0.13762714, -0.51108289, -0.52568388, -52.69795227, -33.54593277, 24.06766510, 6.54779291, 13.21251106, -112.94943237, 177.44302368, 59.80823898, -156.41058350, 0.48394859, 0.18803659, -0.84607327, -0.12081473, 0.27537847, 0.01553210, 0.04084763, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3600, 36, 0.08270459, -0.46593487, -0.49715140, -61.38660049, -36.11461639, 15.44162369, 6.31394339, 13.94329166, -113.06635284, 176.22645569, 59.41940308, -157.42475891, 0.48015815, 0.18591496, -0.84809160, -0.12499838, 0.33799708, 0.01372095, 0.06476047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3700, 37, 0.07916848, -0.50431025, -0.49285775, -68.76307678, -30.74156952, 8.02221680, 6.13855600, 14.49868488, -113.73867035, 174.88035583, 59.10523224, -158.53974915, 0.47688127, 0.18344374, -0.84973866, -0.12991144, 0.32050923, -0.02756832, 0.04834438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3800, 38, 0.08484598, -0.51257062, -0.48575053, -73.93159485, -26.08153915, 5.00933504, 6.13855600, 14.49868488, -113.73867035, 173.46017456, 58.82841110, -159.68992615, 0.47387826, 0.18090938, -0.85111070, -0.13535863, 0.31298116, -0.05128589, 0.05452319, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3900, 39, 0.05005911, -0.49914375, -0.48324382, -75.83412170, -22.38500404, 1.94944012, 5.64162540, 14.52791595, -114.17713928, 172.01980591, 58.58301544, -160.84585571, 0.47116786, 0.17832056, -0.85223794, -0.14104378, 0.34392864, -0.05727787, 0.04152914, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4000, 40, 0.04944264, -0.50202310, -0.50225157, -73.01289368, -14.88355827, 0.25208730, 5.52470016, 14.58637810, -114.41098785, 172.05882263, 56.78023529, -160.26817322, 0.45687872, 0.18281141, -0.85899901, -0.14128949, 0.32836449, -0.05612066, 0.03774323, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4100, 41, 0.13274430, -0.49730191, -0.49763384, -65.71649933, -7.79980659, 0.88888562, 5.55393171, 15.05407715, -114.79099274, 170.89532471, 56.64910126, -161.12631226, 0.45511219, 0.18102399, -0.85944736, -0.14647032, 0.25923288, -0.06103980, 0.11886981, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4200, 42, 0.07607885, -0.51663136, -0.54156697, -60.21856308, -4.70959806, 2.55753350, 5.52470016, 14.96638393, -115.08330536, 169.84715271, 56.52823639, -161.86802673, 0.45350617, 0.17961870, -0.85975701, -0.15128526, 0.26933146, -0.05286957, 0.04809043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4300, 43, 0.09725343, -0.54631317, -0.61518079, -58.90465164, 2.87174654, 2.80914307, 5.52470016, 14.96638393, -115.08330536, 168.83648682, 56.45865631, -162.53053284, 0.45228484, 0.17863771, -0.85972714, -0.15619352, 0.20384896, -0.02946141, 0.00935800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4400, 44, 0.15979072, -0.58026385, -0.67783815, -60.78929901, 7.38631344, 3.43147135, 5.61239386, 15.63870239, -115.84332275, 167.80299377, 56.41127014, -163.17388916, 0.45120713, 0.17787808, -0.85949367, -0.16137570, 0.11148442, -0.01688459, 0.00129579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4500, 45, 0.15472464, -0.58975244, -0.70431250, -63.10678101, 4.67409277, 2.39733791, 5.26161957, 15.69716454, -115.93101501, 167.45935059, 55.04316711, -162.96998596, 0.43991309, 0.18043977, -0.86434162, -0.16380332, 0.09431401, -0.01358449, -0.01681877, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4600, 46, 0.07954311, -0.57743597, -0.69391906, -66.32667542, 5.01895142, -3.00406814, 5.32008171, 14.46945286, -115.90177917, 166.33177185, 54.99805069, -163.74076843, 0.43891907, 0.17893726, -0.86409581, -0.16932206, 0.15012662, -0.02142253, -0.04304732, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4700, 47, 0.01853786, -0.54018629, -0.68532622, -67.41948700, 10.06279564, -9.68758488, 5.70008755, 14.32329750, -116.10639954, 165.15524292, 55.02129364, -164.56916809, 0.43851388, 0.17720626, -0.86352026, -0.17503251, 0.21722612, -0.01345637, -0.06320454, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4800, 48, 0.05240210, -0.49688825, -0.66429126, -67.30522919, 15.44881153, -15.67726612, 5.70008755, 14.32329750, -116.10639954, 163.94737244, 55.11213303, -165.43772888, 0.43870175, 0.17533389, -0.86260837, -0.18084750, 0.22445555, -0.01043986, -0.01052688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4900, 49, 0.01517178, -0.48582247, -0.68041158, -65.85610962, 22.75684738, -19.25457954, 5.67085648, 16.57410049, -116.60333252, 162.73571777, 55.27428436, -166.29864502, 0.43948084, 0.17360127, -0.86130971, -0.18672115, 0.25097650, -0.00218801, -0.04328556, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5000, 50, 0.01736322, -0.53710210, -0.72450328, -64.19016266, 31.51878929, -21.64327812, 6.37240553, 17.48026848, -116.98333740, 162.19618225, 53.52114487, -166.19799805, 0.42501503, 0.17516397, -0.86737794, -0.19061860, 0.20038606, -0.01635136, -0.09048861, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5100, 51, 0.09742192, -0.53997231, -0.79522896, -62.54657745, 35.20210648, -22.13724327, 5.75855017, 15.96024513, -117.15872192, 161.04353333, 53.79275513, -166.97230530, 0.42666152, 0.17380473, -0.86552155, -0.19653097, 0.09490316, 0.02124977, -0.05837791, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5200, 52, 0.12364089, -0.56027222, -0.80367517, -57.64322281, 36.99558258, -22.54248619, 6.57702398, 16.95410728, -116.39871216, 159.95210266, 54.08335495, -167.70379639, 0.42851949, 0.17261401, -0.86356008, -0.20208788, 0.06461804, 0.00390177, -0.06309927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5300, 53, 0.13265519, -0.57043624, -0.80171931, -50.97386551, 35.70662308, -21.58901978, 6.81087399, 18.73721123, -116.10639954, 158.96197510, 54.36653900, -168.37031555, 0.43039605, 0.17158195, -0.86165035, -0.20706913, 0.05681488, -0.01300691, -0.06882338, 0.00000000, 0.00000000, 0.00000000, 0.00000000
