SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.2998, 30, 0.91708606, 0.55833292, -0.00294428, -2.29332113, 0.33143619, 1.57007945, 31.27740479, 96.75533295, -15.69716454, -0.45226157, -1.31997287, 1.36696196, 0.99985528, 0.00380877, 0.01156485, -0.01188236, -0.01179627, -0.00227411, 0.07387211, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2500, 25, 0.91854149, 0.51995850, -0.02863517, 1.39404905, -3.08031964, -5.24332952, -41.09909439, 36.88979721, -54.83776474, 0.74619687, -3.54242802, 7.38686419, 0.99741215, -0.00848614, 0.03042446, -0.06458659, 0.00593802, -0.01067148, 0.05570286, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3098, 31, 0.91190737, 0.56054890, -0.01120555, -2.22473073, -2.38625503, 1.62711167, 31.54048538, 98.15843201, -15.31715870, -0.44350892, -1.30401850, 1.39835668, 0.99985385, 0.00373094, 0.01142575, -0.01215774, -0.00680483, 0.00592952, 0.07064446, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3198, 32, 0.88877946, 0.55431712, -0.01246762, -2.25116730, -4.50517559, 2.10272527, 31.27740479, 99.06459808, -15.25869656, -0.41682801, -1.28373551, 1.44083071, 0.99985212, 0.00349613, 0.01124724, -0.01253167, 0.00000230, 0.00697256, 0.04758491, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3298, 33, 0.87734032, 0.55230916, -0.00991832, -2.42974949, -5.85414743, 2.37078929, 31.42355919, 95.99532318, -14.99561501, -0.37958741, -1.26104414, 1.49175894, 0.99984980, 0.00316879, 0.01104659, -0.01298037, 0.00445710, 0.00388762, 0.03668254, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3398, 34, 0.87708563, 0.54722059, -0.01317705, -2.87088108, -6.12125683, 2.45766807, 30.95586014, 98.68459320, -15.17100239, -0.25305891, -1.22444177, 1.54808831, 0.99984962, 0.00206368, 0.01071389, -0.01348481, 0.00073899, 0.00619592, 0.03388690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2600, 26, 0.92159164, 0.51216131, -0.02367503, 1.25706697, -4.91556025, -3.21860528, -40.83601379, 37.62057877, -54.66238022, 0.79380906, -3.57721162, 7.39583731, 0.99739397, -0.00892244, 0.03069969, -0.06467883, -0.00335860, -0.01595261, 0.05499115, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3498, 35, 0.87296444, 0.54974699, -0.01633298, -3.84466577, -6.36790037, 2.95491576, 31.36509705, 97.92458344, -15.55100822, -0.21878101, -1.19612050, 1.61391902, 0.99984491, 0.00176193, 0.01046376, -0.01406291, 0.00570792, 0.00752300, 0.03164980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3598, 36, 0.87664747, 0.55518222, -0.01824212, -4.19541979, -6.64589596, 3.53111553, 31.36509705, 97.92458344, -15.55100822, -0.18383393, -1.16211808, 1.68424165, 0.99983954, 0.00145495, 0.01016368, -0.01468020, 0.00909021, 0.00869382, 0.03760090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2700, 27, 0.90993667, 0.51092064, -0.02231722, 0.44116846, -5.77440691, -1.40226591, -41.09909439, 38.02981567, -54.54545212, 0.69271934, -3.60130858, 7.39229155, 0.99739677, -0.00805512, 0.03096673, -0.06462170, 0.00010751, -0.01750510, 0.04396661, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3698, 37, 0.89560515, 0.55697668, -0.02367550, -4.08118391, -7.01972485, 4.64242125, 31.13124847, 99.09383392, -15.02484608, -0.14484014, -1.11714613, 1.75561655, 0.99983454, 0.00111441, 0.00976699, -0.01530698, 0.00175837, 0.01344713, 0.05486286, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2800, 28, 0.89427763, 0.51481593, -0.03208137, 0.38140783, -3.72032356, 0.12565112, -41.33294296, 36.97749329, -54.72084045, 0.72705990, -3.60211277, 7.40512896, 0.99738687, -0.00835794, 0.03095343, -0.06474275, 0.01069241, -0.00666543, 0.03179037, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3798, 38, 0.91542739, 0.55762911, -0.02925585, -3.54242325, -8.52089119, 6.44002151, 31.59894753, 98.94767761, -15.40485191, -0.08983321, -1.05459356, 1.83025098, 0.99983001, 0.00063683, 0.00921428, -0.01596338, -0.00672144, 0.01817358, 0.07228190, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2900, 29, 0.90383834, 0.52236557, -0.04170020, 0.85569924, -1.39835274, 0.98682117, -41.33294296, 36.97749329, -54.72084045, 0.74388796, -3.59295487, 7.40387297, 0.99738884, -0.00849893, 0.03086430, -0.06473601, 0.01383745, 0.00215691, 0.04389681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3898, 39, 0.91857934, 0.55330074, -0.02983793, -2.66565108, -11.64146423, 7.61635923, 31.48202324, 96.60917664, -15.75562668, 0.16170584, -0.87601978, 1.91202307, 0.99983042, -0.00153846, 0.00762002, -0.01669505, -0.01035762, 0.01684621, 0.07275720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3000, 30, 0.92513692, 0.52187955, -0.05445892, 1.97913790, 0.06031286, 3.22902536, -40.71908569, 37.50365448, -54.48699188, 0.75453818, -3.56044698, 7.38690662, 0.99740660, -0.00856885, 0.03057660, -0.06458990, 0.00509099, 0.01472454, 0.06310694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3998, 40, 0.91063946, 0.54818761, -0.02802987, -2.20564175, -15.72671890, 8.19664669, 31.48202324, 98.30458832, -15.31715870, 0.28578427, -0.79814005, 2.01259661, 0.99981809, -0.00261581, 0.00692013, -0.01757920, -0.00802343, 0.01110862, 0.06326257, 0.00000000, 0.00000000, 0.00000000, 0.00000000
