SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.2498, 25, 0.05752684, -1.15884197, -0.70955127, 2.28048563, -51.12461472, 73.38890076, -0.52616191, 18.00643158, -125.05115509, 122.21669769, 32.01190948, 83.42572021, 0.50732654, -0.53959316, -0.65944421, -0.12881158, -0.11918116, 0.11767370, -0.40419614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2598, 26, 0.00692431, -1.22739911, -0.73145646, 1.05092788, -47.27447891, 69.97357178, -1.81233561, 17.97719955, -124.90499878, 122.72151947, 31.29055786, 83.78125000, 0.50161481, -0.54283237, -0.66052830, -0.13197756, -0.12542565, 0.14550178, -0.47680444, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2698, 27, -0.06126677, -1.24294567, -0.73178250, 0.46563533, -45.54484558, 65.15000153, -1.81233561, 17.97719955, -124.90499878, 123.18193054, 30.60458183, 84.09177399, 0.49624333, -0.54593146, -0.66142976, -0.13495286, -0.08832065, 0.14609425, -0.51863611, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2798, 28, -0.13908131, -1.26758361, -0.71518707, 1.99148774, -45.75682068, 56.32742691, -2.30926633, 16.51563835, -125.16807556, 127.10351562, 28.49210739, 86.78908539, 0.46505633, -0.55528075, -0.67583960, -0.13648000, -0.05445310, 0.13622063, -0.56301230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2898, 29, -0.16388305, -1.39658487, -0.80598480, 10.73232555, -48.43597794, 47.66967010, -3.30312777, 15.46331501, -125.37269592, 127.54950714, 27.93521881, 86.90621948, 0.46022668, -0.55859870, -0.67615360, -0.13775094, -0.12657821, 0.25604260, -0.62818217, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2998, 30, -0.13050167, -1.64425492, -0.84386307, 22.37287903, -53.85424805, 40.25922012, -3.44928384, 16.60333252, -125.22653961, 128.08955383, 27.44856071, 86.96569061, 0.45529056, -0.56231505, -0.67640555, -0.13779655, -0.29864800, 0.32283577, -0.80013883, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3098, 31, -0.14444126, -1.87830663, -0.88253057, 29.10379028, -57.64764786, 39.62744522, -4.32622051, 14.99561501, -125.66500854, 128.70108032, 26.97376633, 87.01538086, 0.45003179, -0.56628036, -0.67671674, -0.13730443, -0.42350990, 0.38992280, -0.98694056, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3198, 32, -0.21833442, -2.17023659, -0.93897319, 41.73284531, -68.12938690, 46.26233292, -4.32622051, 14.99561501, -125.66500854, 129.49105835, 26.44824219, 87.09087372, 0.44357714, -0.57092887, -0.67730236, -0.13616630, -0.53069961, 0.48251039, -1.25168192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3298, 33, -0.42114928, -2.54667044, -0.98372513, 51.81247711, -78.87979126, 49.36547470, -4.88161373, 14.55714703, -125.84039307, 134.45057678, 25.02913666, 89.07628632, 0.40950131, -0.58276290, -0.69112426, -0.12265157, -0.58402246, 0.58403033, -1.64456296, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3398, 34, -0.70519733, -2.93221951, -1.08555186, 59.00811005, -81.85441589, 40.12445831, -5.46623802, 15.49254608, -125.48962402, 135.40086365, 24.54693031, 89.02482605, 0.40228552, -0.58813870, -0.69132805, -0.11968625, -0.57805711, 0.76417565, -2.05986738, 0.00000000, 0.00000000, 0.00000000, 0.00000000
